timestamp,mid_price,trade_size,trade_direction,hawkes_intensity,bid_price,ask_price,bid_size,ask_size,trade_price
2026-06-12 13:01:34.690088,1102.35,90.0,1.0,2.46415015448516,1102.3,1102.4,905,980,1102.4
2026-06-12 13:01:35.118106,1102.4,255.0,1.0,1.856971553702083,1102.38,1102.43,176,932,1102.43
2026-06-12 13:01:35.240599,1102.38,120.0,-1.0,2.511442032292707,1102.33,1102.43,939,162,1102.33
2026-06-12 13:01:35.920475,1102.38,165.0,-1.0,1.3033650123697467,1102.36,1102.41,974,682,1102.36
2026-06-12 13:01:35.987189,1102.4,165.0,1.0,2.2540409220332256,1102.35,1102.45,979,100,1102.45
2026-06-12 13:01:44.694692,1102.46,30.0,1.0,0.30000049198367773,1102.44,1102.49,226,650,1102.49
2026-06-12 13:01:44.792438,1102.45,120.0,-1.0,1.3063997119175805,1102.42,1102.48,756,375,1102.42
2026-06-12 13:01:44.926666,1102.52,60.0,-1.0,2.0328221839445098,1102.49,1102.54,265,848,1102.49
2026-06-12 13:01:47.928351,1102.6,30.0,-1.0,0.31320621510881347,1102.57,1102.62,522,660,1102.57
2026-06-12 13:01:52.632672,1102.59,60.0,1.0,0.30025493260178987,1102.56,1102.62,127,579,1102.62
2026-06-12 13:01:52.723374,1102.62,120.0,-1.0,1.3194580216438967,1102.59,1102.64,662,181,1102.59
2026-06-12 13:01:53.183341,1102.64,120.0,-1.0,1.2697882652920727,1102.62,1102.67,231,942,1102.62
2026-06-12 13:01:53.356414,1102.58,345.0,-1.0,1.8889877475239636,1102.55,1102.6,130,878,1102.55
2026-06-12 13:01:53.534617,1102.53,75.0,-1.0,2.3236708087381017,1102.48,1102.58,886,259,1102.48
2026-06-12 13:01:54.953620,1102.6,45.0,-1.0,0.5506532577250334,1102.57,1102.62,533,400,1102.57
2026-06-12 13:01:55.145584,1102.58,195.0,-1.0,1.3268326892392117,1102.55,1102.6,902,514,1102.55
2026-06-12 13:01:55.353417,1102.55,330.0,-1.0,1.8318573174245587,1102.52,1102.58,967,344,1102.52
2026-06-12 13:01:55.675257,1102.57,90.0,1.0,1.8306166776151345,1102.54,1102.6,387,291,1102.6
2026-06-12 13:01:57.850286,1102.53,75.0,1.0,0.3544471216629579,1102.5,1102.56,629,785,1102.56
2026-06-12 13:01:57.920459,1102.57,120.0,-1.0,1.4055943917456077,1102.54,1102.6,780,965,1102.54
2026-06-12 13:01:57.966340,1102.5,30.0,-1.0,2.422835051973919,1102.45,1102.55,234,630,1102.45
2026-06-12 13:01:58.007723,1102.44,60.0,1.0,3.384317383896272,1102.39,1102.49,517,896,1102.49
2026-06-12 13:01:58.010017,1102.37,60.0,1.0,4.566660099228364,1102.32,1102.42,222,774,1102.42
2026-06-12 13:01:58.046260,1102.35,30.0,1.0,5.42141016096547,1102.3,1102.4,474,899,1102.4
2026-06-12 13:01:58.172959,1102.41,60.0,-1.0,5.332336703120715,1102.36,1102.46,155,251,1102.36
2026-06-12 13:01:58.217460,1102.29,525.0,-1.0,6.052588986254267,1102.24,1102.34,723,534,1102.24
2026-06-12 13:01:58.309743,1102.38,300.0,-1.0,6.188518436309033,1102.33,1102.43,866,762,1102.33
2026-06-12 13:01:58.397668,1102.45,75.0,-1.0,6.350928225584157,1102.38,1102.53,641,401,1102.38
2026-06-12 13:01:58.526484,1102.44,285.0,-1.0,6.050347414931379,1102.39,1102.49,241,699,1102.39
2026-06-12 13:01:58.813214,1102.41,75.0,1.0,4.448213221726602,1102.36,1102.46,595,100,1102.46
2026-06-12 13:01:58.973322,1102.34,60.0,-1.0,4.309105396066448,1102.29,1102.39,340,561,1102.29
2026-06-12 13:01:59.118730,1102.3,390.0,-1.0,4.309529832651398,1102.25,1102.35,235,885,1102.25
2026-06-12 13:01:59.214373,1102.25,30.0,-1.0,4.685625746588092,1102.2,1102.3,943,315,1102.2
2026-06-12 13:01:59.980454,1102.24,135.0,-1.0,1.7067054516829763,1102.21,1102.27,342,391,1102.21
2026-06-12 13:02:05.327319,1102.22,45.0,-1.0,0.3001723006095575,1102.2,1102.25,459,163,1102.2
2026-06-12 13:02:06.462839,1102.25,45.0,1.0,0.45544372259964916,1102.22,1102.28,254,923,1102.28
2026-06-12 13:02:08.483472,1102.26,150.0,1.0,0.3356855407977461,1102.23,1102.29,881,697,1102.29
2026-06-12 13:02:10.889358,1102.18,615.0,-1.0,0.316261278781856,1102.16,1102.21,641,800,1102.16
2026-06-12 13:02:10.892930,1102.14,120.0,1.0,1.5084662565885774,1102.12,1102.17,244,412,1102.17
2026-06-12 13:02:11.665679,1102.19,105.0,1.0,0.899321001398891,1102.16,1102.22,358,433,1102.22
2026-06-12 13:02:21.537415,1102.28,105.0,1.0,0.30000003452037965,1102.25,1102.3,819,685,1102.3
2026-06-12 13:02:22.491634,1102.19,195.0,1.0,0.5153970447506783,1102.16,1102.22,544,214,1102.22
2026-06-12 13:02:23.360866,1102.14,225.0,-1.0,0.596055581767751,1102.12,1102.17,387,737,1102.12
2026-06-12 13:02:24.060283,1102.13,60.0,1.0,0.7248075714736126,1102.1,1102.16,193,365,1102.16
2026-06-12 13:02:24.185453,1102.14,15.0,1.0,1.5970389536843417,1102.12,1102.17,892,780,1102.17
2026-06-12 13:02:25.944797,1102.13,15.0,-1.0,0.40521878650935916,1102.1,1102.16,296,961,1102.1
2026-06-12 13:02:30.451847,1102.17,375.0,1.0,0.30039118905990425,1102.14,1102.2,526,134,1102.2
2026-06-12 13:02:34.803866,1102.15,45.0,1.0,0.3004755744277193,1102.12,1102.18,944,236,1102.18
2026-06-12 13:02:35.385002,1102.23,45.0,1.0,0.7217569832651292,1102.2,1102.26,778,509,1102.26
2026-06-12 13:02:35.452943,1102.26,150.0,1.0,1.7350739131098745,1102.23,1102.29,906,362,1102.29
2026-06-12 13:02:35.610394,1102.36,270.0,1.0,2.2847609419430435,1102.31,1102.41,579,879,1102.41
2026-06-12 13:02:35.858579,1102.41,15.0,1.0,2.3373398430245116,1102.36,1102.46,931,506,1102.46
2026-06-12 13:02:35.929520,1102.44,315.0,-1.0,3.149256800652021,1102.39,1102.49,264,391,1102.39
2026-06-12 13:02:36.173662,1102.47,60.0,1.0,2.9092904271345024,1102.42,1102.52,968,734,1102.52
2026-06-12 13:02:36.183610,1102.56,105.0,1.0,4.041681834893225,1102.51,1102.61,556,404,1102.61
2026-06-12 13:02:36.296459,1102.54,45.0,-1.0,4.333272377659522,1102.49,1102.59,804,617,1102.49
2026-06-12 13:02:37.058420,1102.5,120.0,-1.0,1.627778379652347,1102.47,1102.53,102,665,1102.47
2026-06-12 13:02:37.099183,1102.49,60.0,-1.0,2.648948445550592,1102.44,1102.54,229,469,1102.44
2026-06-12 13:02:37.207134,1102.46,60.0,1.0,3.2222057660845635,1102.41,1102.51,841,875,1102.51
2026-06-12 13:02:37.216360,1102.43,75.0,-1.0,4.35431835593818,1102.38,1102.48,252,123,1102.38
2026-06-12 13:02:37.250485,1102.5,60.0,1.0,5.241278273610247,1102.45,1102.55,621,291,1102.55
2026-06-12 13:02:37.370202,1102.57,240.0,1.0,5.250769192255542,1102.52,1102.62,980,879,1102.62
2026-06-12 13:02:37.911519,1102.55,75.0,1.0,2.6214815929400275,1102.5,1102.6,711,807,1102.6
2026-06-12 13:02:39.027927,1102.53,420.0,-1.0,0.7720591646643302,1102.5,1102.56,474,943,1102.5
2026-06-12 13:02:40.400401,1102.55,75.0,-1.0,0.4413666171963232,1102.52,1102.58,567,258,1102.52
2026-06-12 13:02:48.426659,1102.55,75.0,-1.0,0.3000007131487826,1102.52,1102.58,654,559,1102.52
2026-06-12 13:03:07.509659,1102.53,90.0,-1.0,0.30000000000000143,1102.5,1102.56,925,564,1102.5
2026-06-12 13:03:07.810474,1102.57,120.0,1.0,0.9982729953380944,1102.54,1102.6,705,735,1102.6
2026-06-12 13:03:11.867301,1102.58,15.0,1.0,0.3012794267597795,1102.55,1102.6,637,109,1102.6
2026-06-12 13:03:12.161063,1102.55,45.0,1.0,1.0079479200639703,1102.52,1102.58,905,270,1102.58
2026-06-12 13:03:12.252355,1102.58,255.0,-1.0,1.9188268249435951,1102.55,1102.6,742,745,1102.55
2026-06-12 13:03:13.201682,1102.46,60.0,-1.0,0.8104475597963863,1102.44,1102.49,114,885,1102.44
2026-06-12 13:03:16.772575,1102.47,30.0,1.0,0.3027646202085594,1102.44,1102.5,990,829,1102.5
2026-06-12 13:03:18.000253,1102.61,60.0,-1.0,0.4319676402582958,1102.58,1102.64,391,175,1102.58
2026-06-12 13:03:19.225164,1102.63,345.0,-1.0,0.4468736570118985,1102.6,1102.66,508,567,1102.6
2026-06-12 13:03:21.571729,1102.6,225.0,1.0,0.31972179339222834,1102.57,1102.62,148,710,1102.62
2026-06-12 13:03:22.719272,1102.59,75.0,1.0,0.45459398337179857,1102.56,1102.62,356,359,1102.62
2026-06-12 13:03:24.786635,1102.63,15.0,1.0,0.3327860574619118,1102.6,1102.66,160,324,1102.66
2026-06-12 13:03:25.679865,1102.64,105.0,1.0,0.5469576166446143,1102.62,1102.67,371,307,1102.67
2026-06-12 13:03:26.389729,1102.72,15.0,1.0,0.7032129143862962,1102.7,1102.75,453,941,1102.75
2026-06-12 13:03:27.022324,1102.73,210.0,1.0,0.81341925725513,1102.7,1102.76,152,365,1102.76
2026-06-12 13:03:28.041909,1102.73,240.0,-1.0,0.5734158230593764,1102.7,1102.76,315,825,1102.7
2026-06-12 13:03:28.496657,1102.74,75.0,-1.0,0.9498830370233096,1102.71,1102.77,522,830,1102.71
2026-06-12 13:03:34.669584,1102.69,105.0,-1.0,0.3000276427769164,1102.66,1102.72,710,266,1102.66
2026-06-12 13:03:35.849467,1102.76,225.0,-1.0,0.4434963805759967,1102.73,1102.79,845,945,1102.73
2026-06-12 13:03:35.973329,1102.78,105.0,-1.0,1.3750048233957162,1102.75,1102.8,109,349,1102.75
2026-06-12 13:03:36.274310,1102.86,60.0,1.0,1.62341434566098,1102.83,1102.88,224,310,1102.88
2026-06-12 13:03:36.504151,1102.87,120.0,1.0,1.968457786392068,1102.84,1102.9,910,663,1102.9
2026-06-12 13:03:36.881387,1102.82,30.0,1.0,1.75462761882348,1102.79,1102.84,607,720,1102.84
2026-06-12 13:03:36.900721,1102.85,45.0,-1.0,2.8638323036570843,1102.8,1102.9,428,348,1102.8
2026-06-12 13:03:37.093053,1102.83,90.0,1.0,2.9624292657649907,1102.78,1102.88,107,114,1102.88
2026-06-12 13:03:37.190148,1102.83,135.0,1.0,3.5430906385267713,1102.78,1102.88,834,800,1102.88
2026-06-12 13:03:38.318411,1102.88,315.0,-1.0,0.8830262383885918,1102.86,1102.91,593,392,1102.86
2026-06-12 13:03:38.455529,1102.94,675.0,1.0,1.6930539321602602,1102.92,1102.97,123,930,1102.97
2026-06-12 13:03:38.479167,1102.87,30.0,1.0,2.7850410136199546,1102.82,1102.92,243,614,1102.92
2026-06-12 13:03:38.547667,1102.85,45.0,-1.0,3.5575656179741264,1102.8,1102.9,617,807,1102.8
2026-06-12 13:03:38.998323,1102.87,75.0,-1.0,2.280644985827316,1102.82,1102.92,383,921,1102.82
2026-06-12 13:03:39.606513,1102.9,195.0,-1.0,1.3643257449695685,1102.88,1102.93,540,731,1102.88
2026-06-12 13:03:40.911231,1103.01,180.0,-1.0,0.5162727396866813,1102.98,1103.04,517,602,1102.98
2026-06-12 13:03:42.452715,1103.0,60.0,1.0,0.3883328672284484,1102.97,1103.03,625,467,1103.03
2026-06-12 13:03:42.603613,1103.06,120.0,1.0,1.2818998419766825,1103.03,1103.08,590,818,1103.08
2026-06-12 13:03:44.122296,1103.09,30.0,1.0,0.44178630134236846,1103.06,1103.12,651,904,1103.12
2026-06-12 13:03:46.478119,1103.06,15.0,-1.0,0.3193225919380221,1103.03,1103.08,346,225,1103.03
2026-06-12 13:03:47.605513,1103.06,570.0,-1.0,0.46025113917808697,1103.03,1103.08,712,422,1103.03
2026-06-12 13:03:47.782445,1103.06,30.0,-1.0,1.2892503946240614,1103.03,1103.08,689,325,1103.03
2026-06-12 13:03:48.144338,1103.01,165.0,-1.0,1.4412805598616907,1102.98,1103.04,236,271,1102.98
2026-06-12 13:03:48.441156,1103.08,105.0,-1.0,1.6722140646277104,1103.05,1103.1,918,280,1103.05
2026-06-12 13:03:48.995672,1103.11,15.0,-1.0,1.2480373601700763,1103.08,1103.14,617,392,1103.08
2026-06-12 13:03:49.397317,1103.14,240.0,1.0,1.3424700789660757,1103.12,1103.17,574,817,1103.17
2026-06-12 13:03:49.533362,1103.1,105.0,1.0,2.0554028799003015,1103.07,1103.12,134,105,1103.12
2026-06-12 13:03:49.834513,1103.1,495.0,1.0,2.018689874711443,1103.07,1103.12,882,725,1103.12
2026-06-12 13:03:49.956229,1103.07,30.0,1.0,2.644438045279643,1103.02,1103.12,214,148,1103.12
2026-06-12 13:03:50.067584,1103.05,60.0,1.0,3.2006686173614685,1103.0,1103.1,979,271,1103.1
2026-06-12 13:03:50.325511,1102.98,60.0,-1.0,2.8776587823665842,1102.93,1103.03,418,793,1102.93
2026-06-12 13:03:50.582141,1102.99,75.0,-1.0,2.680165253530882,1102.94,1103.04,536,555,1102.94
2026-06-12 13:03:50.754363,1103.04,15.0,1.0,2.9258640267799025,1102.99,1103.09,128,100,1103.09
2026-06-12 13:03:51.438201,1103.06,105.0,1.0,1.4172552031001182,1103.03,1103.08,997,808,1103.08
2026-06-12 13:03:51.885571,1103.05,240.0,1.0,1.3357414084142765,1103.02,1103.08,890,277,1103.08
2026-06-12 13:03:51.966622,1103.11,270.0,-1.0,2.2322423933282076,1103.06,1103.16,373,361,1103.06
2026-06-12 13:03:52.175653,1103.11,135.0,-1.0,2.450056240279177,1103.06,1103.16,832,711,1103.06
2026-06-12 13:03:52.374470,1103.18,105.0,-1.0,2.642234992388033,1103.13,1103.23,179,535,1103.13
2026-06-12 13:03:52.701782,1103.1,330.0,1.0,2.2652058471338337,1103.05,1103.15,387,259,1103.15
2026-06-12 13:03:52.905451,1103.18,150.0,1.0,2.4937550982994985,1103.13,1103.23,146,362,1103.23
2026-06-12 13:03:53.094370,1103.26,90.0,-1.0,2.71543985990559,1103.21,1103.31,884,478,1103.21
2026-06-12 13:03:53.100349,1103.2,330.0,1.0,3.87674068671261,1103.15,1103.25,548,165,1103.25
2026-06-12 13:03:53.192160,1103.25,255.0,1.0,4.349116699422847,1103.2,1103.3,195,969,1103.3
2026-06-12 13:03:53.217134,1103.22,165.0,-1.0,5.318380834179906,1103.17,1103.27,249,799,1103.17
2026-06-12 13:03:53.257169,1103.23,75.0,1.0,6.086022690866115,1103.18,1103.28,132,469,1103.28
2026-06-12 13:03:53.277122,1103.18,60.0,1.0,7.0395731431435165,1103.1,1103.26,138,366,1103.26
2026-06-12 13:03:53.351803,1103.22,45.0,-1.0,7.2409140848693285,1103.14,1103.3,976,221,1103.14
2026-06-12 13:03:53.412667,1103.23,510.0,-1.0,7.596150428532134,1103.16,1103.3,471,699,1103.16
2026-06-12 13:03:53.429400,1103.27,105.0,-1.0,8.54407100224237,1103.2,1103.34,673,530,1103.2
2026-06-12 13:03:53.542369,1103.33,120.0,1.0,8.006343812529087,1103.25,1103.4,907,933,1103.4
2026-06-12 13:03:53.627972,1103.36,30.0,-1.0,7.934500387083671,1103.28,1103.44,214,831,1103.28
2026-06-12 13:03:53.728257,1103.38,525.0,1.0,7.675415709895029,1103.3,1103.46,404,199,1103.46
2026-06-12 13:03:53.878751,1103.42,120.0,1.0,6.84047067052985,1103.34,1103.5,404,873,1103.5
2026-06-12 13:03:56.671401,1103.44,15.0,-1.0,0.3507772334961183,1103.42,1103.47,842,899,1103.42
2026-06-12 13:03:56.698840,1103.55,315.0,1.0,1.490502809225785,1103.52,1103.58,194,953,1103.58
2026-06-12 13:04:01.530888,1103.57,345.0,1.0,0.3003991459443788,1103.54,1103.6,219,716,1103.6
2026-06-12 13:04:02.654921,1103.58,45.0,-1.0,0.45872123572348744,1103.55,1103.6,105,987,1103.55
2026-06-12 13:04:04.060371,1103.62,315.0,1.0,0.4082550492718969,1103.59,1103.64,441,273,1103.64
2026-06-12 13:04:07.421781,1103.64,120.0,-1.0,0.30308302710464885,1103.62,1103.67,171,730,1103.62
2026-06-12 13:04:08.076898,1103.65,225.0,-1.0,0.6699738746310502,1103.62,1103.68,508,146,1103.62
2026-06-12 13:04:08.164161,1103.72,60.0,1.0,1.6417631467109588,1103.7,1103.75,645,642,1103.75
2026-06-12 13:04:08.939874,1103.72,45.0,1.0,0.9291256218616177,1103.7,1103.75,769,243,1103.75
2026-06-12 13:04:09.423581,1103.7,60.0,1.0,1.0657993324340163,1103.68,1103.73,421,758,1103.73
2026-06-12 13:04:10.904272,1103.71,30.0,-1.0,0.4367850405947477,1103.68,1103.74,721,440,1103.68
2026-06-12 13:04:10.942070,1103.7,30.0,-1.0,1.5488604429211779,1103.68,1103.73,343,312,1103.68
2026-06-12 13:04:11.826656,1103.7,90.0,1.0,0.7982601114044228,1103.68,1103.73,139,464,1103.73
2026-06-12 13:04:14.757579,1103.7,330.0,-1.0,0.30868587834502825,1103.68,1103.73,557,754,1103.68
2026-06-12 13:04:28.865763,1103.67,165.0,1.0,0.3000000000113115,1103.64,1103.7,327,908,1103.7
2026-06-12 13:04:28.961346,1103.71,75.0,1.0,1.3103265509622926,1103.68,1103.74,253,914,1103.74
2026-06-12 13:04:29.595587,1103.69,345.0,-1.0,1.0057506914113532,1103.66,1103.72,684,137,1103.66
2026-06-12 13:04:33.499274,1103.59,45.0,-1.0,0.3016921409680794,1103.56,1103.62,525,304,1103.56
2026-06-12 13:04:33.567263,1103.52,30.0,-1.0,1.3632700715917179,1103.49,1103.54,372,447,1103.49
2026-06-12 13:04:33.944812,1103.51,315.0,1.0,1.447083076397963,1103.48,1103.54,249,490,1103.54
2026-06-12 13:04:37.924905,1103.43,15.0,1.0,0.30181622828094445,1103.4,1103.46,444,838,1103.46
2026-06-12 13:04:43.493032,1103.51,30.0,-1.0,0.30005334157975344,1103.48,1103.54,548,523,1103.48
2026-06-12 13:04:47.718280,1103.56,375.0,1.0,0.3005973060118978,1103.53,1103.58,958,199,1103.58
2026-06-12 13:04:47.833578,1103.53,30.0,1.0,1.2755868162571953,1103.5,1103.56,830,719,1103.56
2026-06-12 13:04:48.235810,1103.52,90.0,-1.0,1.3547257042892065,1103.49,1103.54,457,650,1103.49
2026-06-12 13:04:50.168793,1103.48,165.0,-1.0,0.36950602390073306,1103.46,1103.51,975,567,1103.46
2026-06-12 13:04:50.179043,1103.52,105.0,-1.0,1.5462988592541356,1103.49,1103.54,811,138,1103.49
2026-06-12 13:04:50.426980,1103.51,195.0,-1.0,1.8656308675020599,1103.48,1103.54,468,371,1103.48
2026-06-12 13:04:53.510785,1103.47,990.0,1.0,0.31074214522636573,1103.44,1103.5,209,467,1103.5
2026-06-12 13:04:53.747194,1103.5,90.0,-1.0,1.091123324266077,1103.47,1103.53,190,467,1103.47
2026-06-12 13:04:56.492310,1103.5,45.0,1.0,0.3142284675705404,1103.47,1103.53,733,856,1103.53
2026-06-12 13:05:01.732807,1103.42,180.0,1.0,0.3000971955407783,1103.4,1103.45,992,770,1103.45
2026-06-12 13:05:02.044174,1103.47,30.0,1.0,0.9851905297558614,1103.44,1103.5,267,939,1103.5
2026-06-12 13:05:02.497438,1103.49,60.0,1.0,1.1337297090929623,1103.46,1103.52,529,798,1103.52
2026-06-12 13:05:12.103568,1103.53,90.0,1.0,0.30000006293504056,1103.5,1103.56,279,672,1103.56
2026-06-12 13:05:16.453117,1103.45,75.0,1.0,0.30047753852354403,1103.42,1103.48,884,393,1103.48
2026-06-12 13:05:20.978839,1103.41,150.0,1.0,0.300347904851967,1103.38,1103.44,157,760,1103.44
2026-06-12 13:05:23.036280,1103.42,105.0,-1.0,0.3295763032576798,1103.4,1103.45,327,171,1103.4
2026-06-12 13:05:23.154611,1103.45,45.0,1.0,1.2936936776093748,1103.42,1103.48,807,121,1103.48
2026-06-12 13:05:23.365449,1103.44,15.0,-1.0,1.8009203996009457,1103.42,1103.47,305,815,1103.42
2026-06-12 13:05:24.202754,1103.34,120.0,-1.0,0.8983636989679673,1103.31,1103.36,539,974,1103.31
2026-06-12 13:05:26.058582,1103.26,30.0,1.0,0.3636973171528043,1103.23,1103.29,640,762,1103.29
2026-06-12 13:05:26.291130,1103.33,60.0,-1.0,1.1314828222523152,1103.3,1103.36,888,508,1103.3
2026-06-12 13:05:27.183034,1103.34,315.0,1.0,0.7079297067659258,1103.31,1103.36,321,960,1103.36
2026-06-12 13:05:27.559798,1103.28,255.0,1.0,1.116092083055105,1103.25,1103.3,567,237,1103.3
2026-06-12 13:05:27.760599,1103.23,15.0,1.0,1.7045520644584937,1103.2,1103.26,328,630,1103.26
2026-06-12 13:05:27.835864,1103.3,90.0,-1.0,2.574552616692393,1103.25,1103.35,269,381,1103.25
2026-06-12 13:05:27.890475,1103.21,210.0,1.0,3.4492569759959015,1103.16,1103.26,483,360,1103.26
2026-06-12 13:05:29.558360,1103.16,105.0,-1.0,0.5160624836060752,1103.14,1103.19,364,305,1103.14
2026-06-12 13:05:30.021145,1103.14,525.0,1.0,0.91561543117613,1103.12,1103.17,653,925,1103.17
2026-06-12 13:05:30.289537,1103.15,75.0,1.0,1.4199896124958746,1103.12,1103.18,216,377,1103.18
2026-06-12 13:05:30.295626,1103.18,480.0,-1.0,2.5946978971774417,1103.13,1103.23,711,771,1103.13
2026-06-12 13:05:31.174020,1103.19,120.0,-1.0,1.0190230759104417,1103.16,1103.22,371,663,1103.16
2026-06-12 13:05:31.299041,1103.23,210.0,-1.0,1.8323124230749992,1103.2,1103.26,746,745,1103.2
2026-06-12 13:05:32.448851,1103.27,30.0,-1.0,0.6448968652514997,1103.24,1103.3,252,111,1103.24
2026-06-12 13:05:36.793216,1103.3,120.0,-1.0,0.30062055269431043,1103.27,1103.32,596,689,1103.27
2026-06-12 13:05:38.974436,1103.29,45.0,1.0,0.3236745076881161,1103.26,1103.32,735,563,1103.32
2026-06-12 13:05:39.037452,1103.37,195.0,-1.0,1.3924561675483653,1103.34,1103.4,975,312,1103.34
2026-06-12 13:05:39.545619,1103.31,60.0,1.0,1.2184416265076021,1103.28,1103.34,712,956,1103.34
2026-06-12 13:05:39.739988,1103.37,135.0,-1.0,1.7930451237736749,1103.34,1103.4,309,207,1103.34
2026-06-12 13:05:40.521290,1103.27,60.0,-1.0,0.9598967167039876,1103.24,1103.3,618,637,1103.24
2026-06-12 13:05:40.554494,1103.26,360.0,1.0,2.05199395636425,1103.23,1103.29,220,365,1103.29
2026-06-12 13:05:40.879593,1103.27,735.0,1.0,1.9442791754585456,1103.24,1103.3,475,114,1103.3
2026-06-12 13:05:41.777092,1103.38,210.0,-1.0,0.8654191993457996,1103.36,1103.41,780,488,1103.36
2026-06-12 13:05:41.842917,1103.37,330.0,-1.0,1.868159028569713,1103.34,1103.4,630,815,1103.34
2026-06-12 13:05:41.858191,1103.42,15.0,-1.0,2.993093238533614,1103.37,1103.47,385,198,1103.37
2026-06-12 13:05:42.171637,1103.37,135.0,1.0,2.5144436844249465,1103.32,1103.42,212,182,1103.42
2026-06-12 13:05:42.653624,1103.41,30.0,1.0,1.7339559359942254,1103.38,1103.44,380,687,1103.44
2026-06-12 13:05:50.031765,1103.35,540.0,-1.0,0.3000044966997806,1103.32,1103.38,599,487,1103.32
2026-06-12 13:05:50.353025,1103.38,90.0,-1.0,0.9730451556417352,1103.36,1103.41,562,881,1103.36
2026-06-12 13:05:50.482015,1103.41,15.0,1.0,1.784953655148766,1103.38,1103.44,102,686,1103.44
2026-06-12 13:05:50.660690,1103.39,435.0,-1.0,2.2465294541446457,1103.34,1103.44,371,997,1103.34
2026-06-12 13:05:50.662027,1103.45,345.0,1.0,3.4389705406158853,1103.4,1103.5,844,682,1103.5
2026-06-12 13:05:50.850670,1103.48,15.0,1.0,3.3897167396909125,1103.43,1103.53,654,348,1103.53
2026-06-12 13:05:50.927284,1103.49,30.0,1.0,4.037118669521538,1103.44,1103.54,953,432,1103.54
2026-06-12 13:05:51.043914,1103.44,210.0,1.0,4.302217439000827,1103.39,1103.49,378,992,1103.49
2026-06-12 13:05:51.165601,1103.5,330.0,1.0,4.478898479621094,1103.45,1103.55,918,428,1103.55
2026-06-12 13:05:51.383374,1103.44,255.0,-1.0,3.934575012899251,1103.39,1103.49,898,732,1103.39
2026-06-12 13:05:51.601517,1103.46,60.0,-1.0,3.5645943690199,1103.41,1103.51,125,349,1103.41
2026-06-12 13:05:58.854141,1103.44,120.0,1.0,0.3000095540628306,1103.42,1103.47,675,959,1103.47
2026-06-12 13:05:59.021987,1103.49,60.0,1.0,1.1871039539183235,1103.46,1103.52,935,173,1103.52
2026-06-12 13:05:59.452434,1103.42,90.0,1.0,1.2617236262576639,1103.4,1103.45,283,858,1103.45
2026-06-12 13:05:59.564101,1103.44,870.0,1.0,2.068101113281938,1103.42,1103.47,916,775,1103.47
2026-06-12 13:05:59.609366,1103.46,420.0,1.0,3.035855839602383,1103.41,1103.51,869,437,1103.51
2026-06-12 13:05:59.759192,1103.51,15.0,1.0,3.305497567245248,1103.46,1103.56,445,368,1103.56
2026-06-12 13:05:59.809335,1103.48,30.0,1.0,4.142542810403652,1103.43,1103.53,994,785,1103.53
2026-06-12 13:05:59.981542,1103.34,60.0,1.0,3.9985368572856204,1103.29,1103.39,461,140,1103.39
2026-06-12 13:06:00.220467,1103.37,225.0,1.0,3.4863390046427707,1103.32,1103.42,642,924,1103.42
2026-06-12 13:06:00.326747,1103.36,45.0,-1.0,3.922593970230481,1103.31,1103.41,899,413,1103.31
2026-06-12 13:06:00.341019,1103.4,165.0,-1.0,5.000286739359827,1103.35,1103.45,867,589,1103.35
2026-06-12 13:06:00.622577,1103.36,75.0,-1.0,3.8544348935128494,1103.31,1103.41,505,801,1103.31
2026-06-12 13:06:00.897542,1103.27,75.0,1.0,3.1983475590762316,1103.22,1103.32,188,301,1103.32
2026-06-12 13:06:01.502528,1103.29,75.0,-1.0,1.679345774181121,1103.26,1103.32,777,148,1103.26
2026-06-12 13:06:02.169497,1103.14,330.0,-1.0,1.0764614759248643,1103.12,1103.17,567,574,1103.12
2026-06-12 13:06:02.303992,1103.22,420.0,-1.0,1.8514898764481467,1103.2,1103.25,556,886,1103.2
2026-06-12 13:06:04.443669,1103.29,165.0,-1.0,0.3584679785443092,1103.26,1103.32,763,893,1103.26
2026-06-12 13:06:12.217509,1103.31,60.0,-1.0,0.30000105389746307,1103.28,1103.34,324,477,1103.28
2026-06-12 13:06:12.312530,1103.29,315.0,1.0,1.3113480032474432,1103.26,1103.32,551,748,1103.32
2026-06-12 13:06:12.371317,1103.3,105.0,-1.0,2.2893044360205255,1103.25,1103.35,772,177,1103.25
2026-06-12 13:06:12.609485,1103.28,315.0,-1.0,2.3773672892695172,1103.23,1103.33,614,837,1103.23
2026-06-12 13:06:12.671887,1103.38,150.0,1.0,3.229161285102496,1103.33,1103.43,722,672,1103.43
2026-06-12 13:06:12.726295,1103.22,45.0,-1.0,4.043943481250591,1103.17,1103.27,851,895,1103.17
2026-06-12 13:06:12.726796,1103.25,30.0,-1.0,5.239490752939137,1103.2,1103.3,922,499,1103.2
2026-06-12 13:06:12.767574,1103.15,75.0,-1.0,6.004992165757135,1103.1,1103.2,524,293,1103.1
2026-06-12 13:06:13.067855,1103.2,150.0,1.0,4.321836013592215,1103.15,1103.25,486,268,1103.25
2026-06-12 13:06:13.453533,1103.34,150.0,-1.0,2.9081164868953766,1103.29,1103.39,520,577,1103.29
2026-06-12 13:06:13.732702,1103.27,45.0,1.0,2.6039651442682583,1103.22,1103.32,211,187,1103.32
