timestamp,mid_price,trade_size,trade_direction,hawkes_intensity,bid_price,ask_price,bid_size,ask_size,trade_price
2026-06-12 12:00:50.373880,1402.08,320.0,-1.0,1.08705113028783,1402.05,1402.1,155,274,1402.05
2026-06-12 12:00:50.662140,1402.1,40.0,1.0,1.482680903632696,1402.07,1402.12,420,255,1402.12
2026-06-12 12:00:50.960822,1402.05,120.0,-1.0,1.6918018388387146,1402.02,1402.08,838,653,1402.02
2026-06-12 12:00:52.551493,1402.09,220.0,-1.0,0.4479536602357692,1402.06,1402.12,711,694,1402.06
2026-06-12 12:00:52.635384,1402.08,20.0,-1.0,1.4590306054325015,1402.05,1402.1,434,188,1402.05
2026-06-12 12:00:53.070995,1402.06,280.0,-1.0,1.3769692619421148,1402.04,1402.08,940,339,1402.04
2026-06-12 12:00:57.703915,1402.0,20.0,-1.0,0.3005440827667599,1401.98,1402.02,139,903,1401.98
2026-06-12 12:00:58.051786,1402.01,220.0,1.0,0.9418549445213182,1401.98,1402.04,896,396,1402.04
2026-06-12 12:00:58.235367,1402.02,40.0,-1.0,1.6235617197969552,1402.0,1402.04,126,653,1402.0
2026-06-12 12:00:58.499607,1401.94,520.0,-1.0,1.868373902539233,1401.92,1401.96,257,246,1401.92
2026-06-12 12:00:58.561920,1401.92,100.0,1.0,2.7746445834245232,1401.87,1401.97,863,666,1401.97
2026-06-12 12:01:00.273356,1401.91,20.0,1.0,0.46878531106714016,1401.88,1401.94,986,678,1401.94
2026-06-12 12:01:00.619923,1401.87,120.0,1.0,1.0335227410144892,1401.84,1401.9,420,451,1401.9
2026-06-12 12:01:00.664106,1401.88,20.0,1.0,2.0857057352418553,1401.83,1401.93,214,427,1401.93
2026-06-12 12:01:14.732282,1401.86,80.0,-1.0,0.3000000000300283,1401.83,1401.88,484,619,1401.83
2026-06-12 12:01:17.311750,1401.8,80.0,-1.0,0.311554030518005,1401.78,1401.82,179,541,1401.78
2026-06-12 12:01:21.405769,1401.8,40.0,1.0,0.30076370374418004,1401.78,1401.82,391,561,1401.82
2026-06-12 12:01:21.875964,1401.85,20.0,-1.0,0.8151002497178754,1401.82,1401.88,269,142,1401.82
2026-06-12 12:01:22.140564,1401.89,280.0,-1.0,1.3652320422602562,1401.86,1401.92,310,341,1401.86
2026-06-12 12:01:22.668638,1401.86,100.0,-1.0,1.1755903492682487,1401.83,1401.88,796,297,1401.83
2026-06-12 12:01:23.463969,1401.82,60.0,-1.0,0.7959151636857438,1401.79,1401.84,833,794,1401.79
2026-06-12 12:01:23.646603,1401.89,100.0,-1.0,1.52076949747675,1401.86,1401.92,527,861,1401.86
2026-06-12 12:01:24.778423,1401.9,280.0,1.0,0.6156281671218753,1401.88,1401.93,663,702,1401.93
2026-06-12 12:01:27.533687,1401.97,100.0,-1.0,0.3106345818193183,1401.94,1402.0,997,374,1401.94
2026-06-12 12:01:28.840868,1402.0,180.0,-1.0,0.4151198814324346,1401.98,1402.02,775,878,1401.98
2026-06-12 12:01:29.363163,1401.92,200.0,-1.0,0.8136551909946896,1401.9,1401.95,260,895,1401.9
2026-06-12 12:01:29.678755,1401.87,100.0,-1.0,1.2709908685741407,1401.84,1401.9,597,740,1401.84
2026-06-12 12:01:29.738431,1401.9,420.0,-1.0,2.249880979205541,1401.85,1401.95,693,381,1401.85
2026-06-12 12:01:30.817656,1401.87,20.0,-1.0,0.7514725495894006,1401.84,1401.9,302,720,1401.84
2026-06-12 12:01:34.077288,1401.83,100.0,-1.0,0.3046743209549188,1401.8,1401.86,569,278,1401.8
2026-06-12 12:01:34.675724,1401.85,80.0,-1.0,0.7102558001579463,1401.82,1401.88,296,793,1401.82
2026-06-12 12:01:35.429177,1401.88,100.0,1.0,0.7148564105153052,1401.86,1401.91,694,624,1401.91
2026-06-12 12:01:36.200724,1401.9,100.0,1.0,0.7027096646019745,1401.88,1401.93,228,552,1401.93
2026-06-12 12:01:38.153196,1401.9,160.0,1.0,0.3477034066052215,1401.88,1401.93,111,382,1401.93
2026-06-12 12:01:39.633803,1401.93,180.0,-1.0,0.3868312105902063,1401.9,1401.96,437,369,1401.9
2026-06-12 12:01:39.689443,1401.95,20.0,1.0,1.4641958787372675,1401.92,1401.98,185,300,1401.98
2026-06-12 12:01:39.839457,1401.89,80.0,-1.0,2.10473376940418,1401.84,1401.94,661,271,1401.84
2026-06-12 12:01:40.213160,1401.86,40.0,1.0,1.8334563359472293,1401.83,1401.88,772,296,1401.88
2026-06-12 12:01:40.262876,1401.78,80.0,-1.0,2.799468298906252,1401.73,1401.83,614,701,1401.73
2026-06-12 12:01:40.284774,1401.76,20.0,-1.0,3.856482174793015,1401.71,1401.81,673,780,1401.71
2026-06-12 12:01:40.859656,1401.84,200.0,-1.0,1.989986991446275,1401.81,1401.86,204,431,1401.81
2026-06-12 12:01:41.171638,1401.82,200.0,1.0,1.9482027568479825,1401.79,1401.84,922,365,1401.84
2026-06-12 12:01:41.698979,1401.82,60.0,1.0,1.4023833755441717,1401.79,1401.84,745,506,1401.84
2026-06-12 12:01:41.727468,1401.79,940.0,1.0,2.487290085299042,1401.74,1401.84,799,362,1401.84
2026-06-12 12:01:42.082602,1401.79,180.0,-1.0,2.087449035905327,1401.74,1401.84,622,914,1401.74
2026-06-12 12:01:46.966194,1401.83,220.0,-1.0,0.30045462150470154,1401.8,1401.86,167,278,1401.8
2026-06-12 12:01:47.446508,1401.8,100.0,1.0,0.8056727044626184,1401.78,1401.82,869,320,1401.82
2026-06-12 12:01:47.996792,1401.85,180.0,1.0,0.9334645134767001,1401.82,1401.88,700,658,1401.88
2026-06-12 12:01:48.383503,1401.85,360.0,1.0,1.214048714625956,1401.82,1401.88,902,209,1401.88
2026-06-12 12:01:55.080447,1401.77,40.0,1.0,0.30001230019447506,1401.74,1401.8,916,295,1401.8
2026-06-12 12:01:55.359303,1401.75,1200.0,1.0,1.0264339379140601,1401.72,1401.78,942,659,1401.78
2026-06-12 12:01:55.385844,1401.76,80.0,-1.0,2.136563603595379,1401.71,1401.81,720,947,1401.71
2026-06-12 12:01:55.445265,1401.76,80.0,1.0,3.0285452425859716,1401.71,1401.81,461,206,1401.81
2026-06-12 12:01:55.574161,1401.76,200.0,1.0,3.4150814494972,1401.71,1401.81,662,931,1401.81
2026-06-12 12:01:56.052415,1401.74,180.0,-1.0,2.1244156598160036,1401.69,1401.79,161,440,1401.69
2026-06-12 12:01:56.089774,1401.68,100.0,1.0,3.12772192057954,1401.63,1401.73,393,902,1401.73
2026-06-12 12:01:58.334253,1401.64,40.0,1.0,0.37087339525714536,1401.62,1401.67,707,910,1401.67
2026-06-12 12:01:58.389421,1401.67,1020.0,-1.0,1.4507352320078237,1401.64,1401.7,705,910,1401.64
2026-06-12 12:01:58.420480,1401.62,20.0,-1.0,2.522919345377529,1401.57,1401.67,167,493,1401.57
2026-06-12 12:01:58.471571,1401.64,120.0,1.0,3.4221777644834863,1401.59,1401.69,707,611,1401.69
2026-06-12 12:01:58.541909,1401.73,60.0,1.0,4.108179798379221,1401.68,1401.78,664,680,1401.78
2026-06-12 12:01:58.593101,1401.64,120.0,1.0,4.867323321905454,1401.59,1401.69,835,694,1401.69
2026-06-12 12:01:58.765395,1401.64,20.0,1.0,4.529476847993352,1401.59,1401.69,932,667,1401.69
2026-06-12 12:01:59.051728,1401.72,20.0,1.0,3.5428182220657374,1401.67,1401.77,300,692,1401.77
2026-06-12 12:01:59.072918,1401.73,60.0,1.0,4.576551448897611,1401.68,1401.78,225,219,1401.78
2026-06-12 12:01:59.175422,1401.79,40.0,-1.0,4.853827606223182,1401.74,1401.84,646,930,1401.74
2026-06-12 12:01:59.486175,1401.78,160.0,-1.0,3.588758522460006,1401.73,1401.83,739,124,1401.73
2026-06-12 12:01:59.728621,1401.82,80.0,-1.0,3.2013443230035463,1401.77,1401.87,974,632,1401.77
2026-06-12 12:01:59.802749,1401.82,320.0,-1.0,3.889038317653055,1401.77,1401.87,963,792,1401.77
2026-06-12 12:02:00.758650,1401.84,40.0,-1.0,1.1570206957041576,1401.81,1401.86,406,383,1401.81
2026-06-12 12:02:02.927931,1401.8,40.0,-1.0,0.3414425588382459,1401.78,1401.82,894,564,1401.78
2026-06-12 12:02:05.171372,1401.77,20.0,-1.0,0.32188575267785,1401.74,1401.8,904,412,1401.74
2026-06-12 12:02:05.863100,1401.7,60.0,1.0,0.6517920709153824,1401.68,1401.72,663,354,1401.72
2026-06-12 12:02:10.454825,1401.71,480.0,-1.0,0.30039934117002876,1401.68,1401.74,269,732,1401.68
2026-06-12 12:02:10.526023,1401.66,20.0,-1.0,1.3560098259420714,1401.64,1401.69,561,948,1401.64
2026-06-12 12:02:10.616420,1401.63,160.0,1.0,2.217235402161087,1401.58,1401.68,360,656,1401.68
2026-06-12 12:02:10.713197,1401.7,280.0,1.0,2.91888012678936,1401.65,1401.75,507,373,1401.75
2026-06-12 12:02:10.873170,1401.71,180.0,-1.0,3.1633908432463915,1401.66,1401.76,805,692,1401.66
2026-06-12 12:02:10.956814,1401.75,60.0,1.0,3.795436996955766,1401.7,1401.8,863,113,1401.8
2026-06-12 12:02:11.110348,1401.79,180.0,1.0,3.86167225810805,1401.74,1401.84,622,698,1401.84
2026-06-12 12:02:11.196655,1401.85,60.0,1.0,4.376528090358884,1401.8,1401.9,566,182,1401.9
2026-06-12 12:02:11.355491,1401.86,360.0,1.0,4.2644391861820266,1401.81,1401.91,571,471,1401.91
2026-06-12 12:02:11.377601,1401.82,20.0,1.0,5.262935967660381,1401.77,1401.87,682,518,1401.87
2026-06-12 12:02:11.433558,1401.81,40.0,1.0,5.872431273824,1401.76,1401.86,213,428,1401.86
2026-06-12 12:02:11.436840,1401.87,20.0,1.0,7.0325393250928725,1401.79,1401.94,272,850,1401.94
2026-06-12 12:02:11.462351,1401.83,60.0,1.0,7.8765181424960575,1401.76,1401.9,842,731,1401.9
2026-06-12 12:02:11.680313,1401.84,200.0,1.0,6.228360151980591,1401.76,1401.92,798,457,1401.92
2026-06-12 12:02:12.185981,1401.76,120.0,1.0,3.168755727287271,1401.71,1401.81,356,694,1401.81
2026-06-12 12:02:12.220144,1401.81,160.0,1.0,4.126093950620532,1401.76,1401.86,463,640,1401.86
2026-06-12 12:02:13.256867,1401.84,20.0,-1.0,1.0776657937319984,1401.81,1401.86,129,627,1401.81
2026-06-12 12:02:13.901453,1401.81,100.0,-1.0,0.9198134475724098,1401.78,1401.84,371,990,1401.78
2026-06-12 12:02:14.130507,1401.85,20.0,-1.0,1.5049465914744988,1401.82,1401.88,640,245,1401.82
2026-06-12 12:02:17.943497,1401.89,320.0,-1.0,0.3025140675041008,1401.86,1401.92,337,803,1401.86
2026-06-12 12:02:20.835419,1401.84,20.0,1.0,0.30659762176130556,1401.81,1401.86,148,980,1401.86
2026-06-12 12:02:21.019168,1401.87,80.0,1.0,1.166802902268205,1401.84,1401.9,586,252,1401.9
2026-06-12 12:02:21.543263,1401.77,260.0,-1.0,1.1046340346183277,1401.74,1401.8,124,362,1401.74
2026-06-12 12:02:21.562665,1401.79,40.0,-1.0,2.2358332655278743,1401.74,1401.84,430,702,1401.74
2026-06-12 12:02:21.715986,1401.74,40.0,-1.0,2.6795666495634087,1401.69,1401.79,883,894,1401.69
2026-06-12 12:02:22.226108,1401.83,100.0,-1.0,1.7290651441786784,1401.8,1401.86,152,146,1401.8
2026-06-12 12:02:22.977921,1401.79,40.0,-1.0,0.9793394010210501,1401.76,1401.82,851,932,1401.76
2026-06-12 12:02:28.783449,1401.74,80.0,-1.0,0.3000544063433882,1401.72,1401.76,796,890,1401.72
2026-06-12 12:02:28.916074,1401.69,60.0,-1.0,1.2452006890953196,1401.66,1401.72,780,580,1401.66
2026-06-12 12:02:29.272273,1401.73,180.0,-1.0,1.4298388382125258,1401.7,1401.76,359,984,1401.7
2026-06-12 12:02:29.639987,1401.72,160.0,-1.0,1.50191239732682,1401.7,1401.74,581,473,1401.7
2026-06-12 12:02:30.571586,1401.81,40.0,-1.0,0.749053737557906,1401.78,1401.84,718,845,1401.78
2026-06-12 12:02:31.016318,1401.8,40.0,-1.0,1.0405838561626586,1401.78,1401.82,602,256,1401.78
2026-06-12 12:02:31.282843,1401.86,200.0,-1.0,1.5011075081080372,1401.83,1401.88,908,224,1401.83
2026-06-12 12:02:33.102980,1401.85,100.0,1.0,0.3906891965762541,1401.82,1401.88,137,478,1401.88
2026-06-12 12:02:39.371151,1401.9,240.0,1.0,0.30001624815975797,1401.88,1401.93,360,491,1401.93
2026-06-12 12:02:41.433320,1401.88,40.0,1.0,0.32931752539772324,1401.86,1401.91,703,477,1401.91
2026-06-12 12:02:41.508930,1401.87,60.0,1.0,1.3728965087873497,1401.84,1401.9,154,855,1401.9
2026-06-12 12:02:46.896966,1401.96,200.0,-1.0,0.30013950498278835,1401.94,1401.98,426,231,1401.94
2026-06-12 12:02:52.764541,1401.94,480.0,1.0,0.3000310722091847,1401.92,1401.96,912,424,1401.96
2026-06-12 12:02:54.392785,1401.97,160.0,-1.0,0.36402437095047535,1401.94,1402.0,930,250,1401.94
2026-06-12 12:02:54.422411,1402.0,80.0,1.0,1.498382098347312,1401.98,1402.02,518,407,1402.02
2026-06-12 12:02:55.167294,1401.94,20.0,1.0,0.9275109969789286,1401.92,1401.96,214,793,1401.96
2026-06-12 12:02:55.264937,1401.88,980.0,1.0,1.8329560168632304,1401.86,1401.91,762,534,1401.91
2026-06-12 12:02:56.021073,1401.88,80.0,1.0,1.0007098946427755,1401.86,1401.91,583,337,1401.91
2026-06-12 12:03:29.210427,1401.84,60.0,-1.0,0.3,1401.81,1401.86,611,311,1401.81
2026-06-12 12:03:33.979393,1401.88,120.0,-1.0,0.30022445902442635,1401.86,1401.91,171,527,1401.86
2026-06-12 12:03:34.386286,1401.82,300.0,-1.0,0.8770077034935857,1401.79,1401.84,528,403,1401.79
2026-06-12 12:03:35.002104,1401.77,100.0,-1.0,0.8865245929487324,1401.74,1401.8,353,860,1401.74
2026-06-12 12:03:35.138647,1401.77,680.0,1.0,1.6972346756421473,1401.74,1401.8,362,994,1401.8
2026-06-12 12:03:35.533156,1401.78,100.0,1.0,1.576766349146818,1401.76,1401.8,895,469,1401.8
2026-06-12 12:03:38.501264,1401.78,180.0,-1.0,0.3118474758680424,1401.76,1401.8,603,963,1401.76
2026-06-12 12:03:40.257705,1401.8,40.0,-1.0,0.3513316695813638,1401.78,1401.82,815,392,1401.78
2026-06-12 12:03:40.561283,1401.78,80.0,-1.0,1.0245295760583686,1401.76,1401.8,813,150,1401.76
2026-06-12 12:03:41.374930,1401.76,40.0,1.0,0.7449099080357664,1401.74,1401.78,372,574,1401.78
2026-06-12 12:03:41.963018,1401.7,60.0,1.0,0.8707103987011773,1401.68,1401.72,210,670,1401.72
2026-06-12 12:03:42.212300,1401.71,120.0,1.0,1.4305153206845265,1401.68,1401.74,948,694,1401.74
2026-06-12 12:03:42.335591,1401.78,40.0,1.0,2.1666893617628684,1401.73,1401.83,433,428,1401.83
2026-06-12 12:03:42.532693,1401.77,420.0,1.0,2.4507469520388048,1401.72,1401.82,804,591,1401.82
2026-06-12 12:03:42.927524,1401.76,120.0,-1.0,1.9462272939232081,1401.74,1401.78,316,390,1401.74
2026-06-12 12:03:43.002620,1401.77,220.0,-1.0,2.786365911616925,1401.72,1401.82,381,376,1401.72
2026-06-12 12:03:43.120176,1401.77,540.0,-1.0,3.2833290624182805,1401.72,1401.82,421,792,1401.72
2026-06-12 12:03:43.418752,1401.72,40.0,1.0,2.744087062414532,1401.67,1401.77,996,809,1401.77
2026-06-12 12:03:43.628201,1401.75,60.0,1.0,2.799518195591361,1401.7,1401.8,118,247,1401.8
2026-06-12 12:03:43.706818,1401.73,60.0,1.0,3.511351255674155,1401.68,1401.78,683,573,1401.78
2026-06-12 12:03:44.516072,1401.76,220.0,1.0,1.3279062072787484,1401.74,1401.78,928,709,1401.78
2026-06-12 12:03:45.621459,1401.72,300.0,1.0,0.6046368206022079,1401.7,1401.74,148,500,1401.74
2026-06-12 12:03:45.677678,1401.7,80.0,-1.0,1.659826775702428,1401.68,1401.72,799,259,1401.68
2026-06-12 12:03:45.914812,1401.65,80.0,-1.0,1.9704591156216276,1401.62,1401.68,403,773,1401.62
2026-06-12 12:03:46.496277,1401.63,120.0,-1.0,1.3078651521784876,1401.6,1401.66,364,130,1401.6
2026-06-12 12:03:46.567470,1401.55,180.0,-1.0,2.24231048089824,1401.5,1401.6,131,999,1401.5
2026-06-12 12:03:46.686894,1401.59,20.0,-1.0,2.8344986163426826,1401.54,1401.64,502,950,1401.54
2026-06-12 12:03:46.716236,1401.63,20.0,1.0,3.8423781201358587,1401.58,1401.68,760,462,1401.68
2026-06-12 12:03:46.830938,1401.67,280.0,-1.0,4.157713647420779,1401.62,1401.72,418,941,1401.62
2026-06-12 12:03:50.478556,1401.68,500.0,-1.0,0.30712035949636957,1401.66,1401.71,117,312,1401.66
2026-06-12 12:03:53.755693,1401.68,60.0,-1.0,0.30331065455735806,1401.66,1401.71,203,714,1401.66
2026-06-12 12:03:54.440896,1401.63,100.0,-1.0,0.6505370073191856,1401.6,1401.66,294,538,1401.6
2026-06-12 12:03:54.764930,1401.63,440.0,-1.0,1.1653163106586077,1401.6,1401.66,745,124,1401.6
2026-06-12 12:03:55.355449,1401.61,160.0,-1.0,1.013444319116847,1401.58,1401.64,264,867,1401.58
2026-06-12 12:03:55.390165,1401.64,20.0,-1.0,2.0975364344359195,1401.59,1401.69,594,245,1401.59
2026-06-12 12:03:55.557044,1401.68,220.0,-1.0,2.5197780816282673,1401.63,1401.73,827,367,1401.63
2026-06-12 12:03:55.946896,1401.63,40.0,-1.0,1.9952720852359782,1401.6,1401.66,880,369,1401.6
2026-06-12 12:04:02.186316,1401.69,120.0,-1.0,0.3000383836992122,1401.66,1401.72,821,689,1401.66
2026-06-12 12:04:02.864748,1401.62,140.0,1.0,0.653870600225537,1401.59,1401.64,957,272,1401.64
2026-06-12 12:04:04.372512,1401.6,120.0,-1.0,0.4029793661028367,1401.57,1401.62,268,105,1401.57
2026-06-12 12:04:06.149368,1401.57,1200.0,1.0,0.35320056087848367,1401.54,1401.6,690,880,1401.6
2026-06-12 12:04:06.159620,1401.53,20.0,1.0,1.5302856906345716,1401.5,1401.56,171,520,1401.56
2026-06-12 12:04:10.753993,1401.56,40.0,-1.0,0.30062244026441254,1401.54,1401.58,850,543,1401.54
2026-06-12 12:04:11.288472,1401.61,100.0,-1.0,0.7587628997042764,1401.58,1401.64,509,936,1401.58
2026-06-12 12:04:11.356709,1401.52,100.0,-1.0,1.767038417859575,1401.5,1401.54,906,204,1401.5
2026-06-12 12:04:12.711711,1401.47,140.0,-1.0,0.5326929494612381,1401.44,1401.5,905,957,1401.44
2026-06-12 12:04:14.581675,1401.39,80.0,1.0,0.34947048840667383,1401.36,1401.42,190,567,1401.42
2026-06-12 12:04:15.026687,1401.48,100.0,1.0,0.8608505323046738,1401.46,1401.5,375,772,1401.5
2026-06-12 12:04:15.282360,1401.44,80.0,-1.0,1.4113612295179576,1401.42,1401.46,438,162,1401.42
2026-06-12 12:04:15.625396,1401.51,320.0,1.0,1.5465398671701507,1401.48,1401.54,339,253,1401.54
2026-06-12 12:04:15.824112,1401.61,20.0,1.0,2.0108413817256996,1401.58,1401.64,451,804,1401.64
2026-06-12 12:04:17.966754,1401.6,80.0,1.0,0.3615249475602007,1401.57,1401.62,179,407,1401.62
2026-06-12 12:04:18.995889,1401.61,460.0,1.0,0.4978745618767182,1401.58,1401.64,412,376,1401.64
2026-06-12 12:04:19.311090,1401.64,280.0,-1.0,1.0926223015771308,1401.62,1401.67,616,893,1401.62
2026-06-12 12:04:19.329471,1401.59,80.0,1.0,2.2277739331372586,1401.54,1401.64,863,536,1401.64
2026-06-12 12:04:19.469675,1401.64,40.0,-1.0,2.730151438998251,1401.59,1401.69,655,393,1401.59
2026-06-12 12:04:19.674223,1401.56,20.0,-1.0,2.812021418045848,1401.51,1401.61,820,490,1401.51
2026-06-12 12:04:20.307221,1401.58,160.0,1.0,1.4878929840972672,1401.55,1401.6,547,227,1401.6
2026-06-12 12:04:25.341020,1401.51,20.0,-1.0,0.3002772951199528,1401.48,1401.54,142,504,1401.48
2026-06-12 12:04:25.420017,1401.56,100.0,1.0,1.341184116010701,1401.54,1401.58,281,194,1401.58
2026-06-12 12:04:25.422363,1401.42,20.0,-1.0,2.5317407635305456,1401.37,1401.47,957,336,1401.37
2026-06-12 12:04:25.786793,1401.44,60.0,-1.0,2.080855535308867,1401.39,1401.49,437,482,1401.39
2026-06-12 12:04:26.014827,1401.51,40.0,-1.0,2.277333166591636,1401.46,1401.56,162,912,1401.46
2026-06-12 12:04:26.740379,1401.46,120.0,-1.0,1.1607487297959662,1401.44,1401.48,222,501,1401.44
2026-06-12 12:04:28.956659,1401.37,240.0,-1.0,0.33814985411254256,1401.34,1401.4,980,717,1401.34
2026-06-12 12:04:32.181322,1401.35,140.0,1.0,0.3037321317747961,1401.32,1401.38,750,748,1401.38
2026-06-12 12:04:32.204928,1401.38,20.0,1.0,1.453655224432735,1401.36,1401.41,761,352,1401.41
2026-06-12 12:04:33.743568,1401.31,20.0,-1.0,0.4475510554355165,1401.28,1401.34,484,399,1401.28
2026-06-12 12:04:33.851050,1401.39,680.0,1.0,1.4105107630775284,1401.36,1401.42,183,639,1401.42
2026-06-12 12:04:34.225089,1401.42,320.0,1.0,1.478449371701304,1401.4,1401.45,938,430,1401.45
2026-06-12 12:04:34.752459,1401.4,300.0,-1.0,1.2205186601423017,1401.38,1401.43,133,211,1401.38
2026-06-12 12:04:34.804690,1401.46,20.0,-1.0,2.230240219169982,1401.41,1401.51,693,718,1401.41
2026-06-12 12:04:34.948349,1401.39,300.0,-1.0,2.7169925642162256,1401.34,1401.44,302,764,1401.34
2026-06-12 12:04:36.548756,1401.42,220.0,1.0,0.5028903381371077,1401.4,1401.45,575,120,1401.45
2026-06-12 12:04:36.674532,1401.41,20.0,-1.0,1.4186660685281554,1401.38,1401.44,619,464,1401.38
2026-06-12 12:04:38.354375,1401.47,60.0,1.0,0.41273387507408865,1401.44,1401.5,610,299,1401.5
2026-06-12 12:04:39.054096,1401.45,60.0,-1.0,0.6725497323046508,1401.42,1401.48,698,764,1401.42
2026-06-12 12:04:39.073205,1401.37,460.0,1.0,1.8193791762140008,1401.34,1401.4,244,181,1401.4
2026-06-12 12:04:43.627555,1401.31,60.0,1.0,0.3007485103227422,1401.28,1401.34,711,210,1401.34
2026-06-12 12:04:51.536966,1401.31,160.0,1.0,0.3000007878211427,1401.28,1401.34,282,992,1401.34
2026-06-12 12:04:52.009841,1401.32,40.0,-1.0,0.8122958973057515,1401.29,1401.34,970,473,1401.29
2026-06-12 12:04:52.063774,1401.26,20.0,1.0,1.8538789902255008,1401.24,1401.28,723,383,1401.28
2026-06-12 12:04:52.093477,1401.17,220.0,1.0,2.9105083133150607,1401.12,1401.22,380,326,1401.22
2026-06-12 12:04:52.094801,1401.17,80.0,1.0,4.1014409044871725,1401.12,1401.22,725,629,1401.22
2026-06-12 12:04:52.346899,1401.21,120.0,-1.0,3.4770418799245846,1401.16,1401.26,946,643,1401.16
2026-06-12 12:04:53.820169,1401.1,280.0,-1.0,0.6086605548154723,1401.07,1401.12,590,322,1401.07
2026-06-12 12:04:54.158537,1401.07,100.0,1.0,1.12049988711578,1401.04,1401.1,771,571,1401.1
2026-06-12 12:04:54.965342,1401.02,140.0,-1.0,0.7728850617333638,1401.0,1401.04,304,950,1401.0
2026-06-12 12:04:55.415837,1401.0,140.0,-1.0,1.0435333074760351,1400.98,1401.02,535,531,1400.98
2026-06-12 12:04:55.626299,1401.12,80.0,1.0,1.6306620833465366,1401.09,1401.14,726,400,1401.14
2026-06-12 12:04:55.804219,1401.18,120.0,-1.0,2.1371664010047873,1401.13,1401.23,800,458,1401.13
2026-06-12 12:04:55.878620,1401.07,20.0,1.0,2.9564852702988054,1401.02,1401.12,642,991,1401.12
2026-06-12 12:04:56.048010,1401.01,120.0,-1.0,3.142983177782871,1400.96,1401.06,394,487,1400.96
2026-06-12 12:04:56.395292,1400.92,40.0,-1.0,2.4638186802239312,1400.87,1400.97,232,519,1400.87
2026-06-12 12:04:56.517187,1400.89,340.0,-1.0,3.0011202531754573,1400.84,1400.94,283,233,1400.84
2026-06-12 12:04:56.908603,1400.84,60.0,1.0,2.228447106786419,1400.79,1400.89,286,233,1400.89
2026-06-12 12:04:56.946543,1400.82,20.0,1.0,3.2219277552235868,1400.77,1400.87,746,147,1400.87
2026-06-12 12:04:57.219095,1400.8,40.0,1.0,2.8237056279847037,1400.75,1400.85,284,374,1400.85
2026-06-12 12:04:57.240524,1400.74,1040.0,-1.0,3.8828058981000417,1400.69,1400.79,462,863,1400.69
2026-06-12 12:04:57.407595,1400.79,100.0,1.0,3.8406157162626036,1400.74,1400.84,866,510,1400.84
2026-06-12 12:04:57.619079,1400.74,200.0,1.0,3.5397476438510727,1400.69,1400.79,683,879,1400.79
2026-06-12 12:04:58.999115,1400.7,20.0,1.0,0.6702905114098952,1400.68,1400.72,562,990,1400.72
2026-06-12 12:05:04.238877,1400.72,80.0,-1.0,0.300125863776526,1400.7,1400.74,659,603,1400.7
2026-06-12 12:05:08.788713,1400.73,40.0,1.0,0.30033302945089285,1400.7,1400.76,437,121,1400.76
2026-06-12 12:05:15.884049,1400.82,100.0,1.0,0.3000034092920964,1400.79,1400.84,576,376,1400.84
2026-06-12 12:05:19.159738,1400.8,200.0,1.0,0.303299726342022,1400.78,1400.82,437,811,1400.82
2026-06-12 12:05:19.631183,1400.71,20.0,-1.0,0.8150281378994295,1400.68,1400.74,974,239,1400.68
2026-06-12 12:05:20.437947,1400.74,220.0,-1.0,0.7014207481663843,1400.72,1400.76,312,673,1400.72
2026-06-12 12:05:27.386879,1400.68,60.0,-1.0,0.3000059199264069,1400.66,1400.71,823,873,1400.66
2026-06-12 12:05:27.928080,1400.63,260.0,-1.0,0.7530131938847064,1400.6,1400.66,266,162,1400.6
2026-06-12 12:05:28.131883,1400.65,20.0,-1.0,1.4454002333835494,1400.62,1400.68,926,714,1400.62
2026-06-12 12:05:28.463591,1400.55,300.0,-1.0,1.5909544309984793,1400.52,1400.58,363,977,1400.52
2026-06-12 12:05:28.894005,1400.5,220.0,-1.0,1.4478833080691922,1400.48,1400.52,852,617,1400.48
2026-06-12 12:05:30.405132,1400.44,60.0,1.0,0.45466199688224407,1400.42,1400.46,640,729,1400.46
2026-06-12 12:05:30.745610,1400.48,200.0,1.0,1.0339534770569578,1400.46,1400.5,485,172,1400.5
2026-06-12 12:05:30.879255,1400.52,260.0,1.0,1.820449383706771,1400.5,1400.54,398,228,1400.54
2026-06-12 12:05:35.830492,1400.49,20.0,1.0,0.30036653045710415,1400.46,1400.52,812,513,1400.52
2026-06-12 12:05:36.765111,1400.47,280.0,1.0,0.5231998924284831,1400.44,1400.5,729,655,1400.5
2026-06-12 12:05:36.939213,1400.49,40.0,1.0,1.3403142382778825,1400.46,1400.52,865,342,1400.52
2026-06-12 12:05:37.065590,1400.5,80.0,1.0,2.0845014087982747,1400.45,1400.55,375,133,1400.55
2026-06-12 12:05:37.275823,1400.53,360.0,1.0,2.3442130519020714,1400.48,1400.58,486,964,1400.58
2026-06-12 12:05:37.393608,1400.53,20.0,1.0,2.9244203952818113,1400.48,1400.58,404,257,1400.58
2026-06-12 12:05:38.049958,1400.48,500.0,1.0,1.47348420034264,1400.46,1400.5,579,403,1400.5
2026-06-12 12:05:52.443539,1400.55,60.0,1.0,0.3000000000132889,1400.52,1400.58,416,830,1400.58
2026-06-12 12:06:00.687339,1400.7,80.0,1.0,0.30000043127616227,1400.68,1400.72,645,445,1400.72
