timestamp,mid_price,trade_size,trade_direction,hawkes_intensity,bid_price,ask_price,bid_size,ask_size,trade_price
2026-06-12 11:31:59.004071,1448.05,60.0,-1.0,1.5641598438741686,1448.02,1448.08,267,191,1448.02
2026-06-12 11:31:59.014987,1448.04,120.0,1.0,2.716216674868611,1447.99,1448.09,555,339,1448.09
2026-06-12 11:31:59.122355,1448.1,15.0,1.0,3.28072246717052,1448.05,1448.15,226,584,1448.15
2026-06-12 11:31:59.150048,1448.06,120.0,1.0,4.2774293923424835,1448.01,1448.11,348,627,1448.11
2026-06-12 11:31:59.187317,1448.08,150.0,1.0,5.1415004898296415,1448.03,1448.13,579,958,1448.13
2026-06-12 11:31:59.345666,1448.04,120.0,1.0,4.843169626998509,1447.99,1448.09,672,875,1448.09
2026-06-12 11:31:59.412353,1448.01,120.0,1.0,5.3935431474760165,1447.96,1448.06,512,696,1448.06
2026-06-12 11:31:59.493573,1448.04,600.0,-1.0,5.737554049594034,1447.99,1448.09,716,166,1447.99
2026-06-12 11:31:59.612586,1447.96,45.0,-1.0,5.657615459047933,1447.91,1448.01,607,331,1447.91
2026-06-12 11:31:59.734279,1447.91,75.0,-1.0,5.5676243349093975,1447.86,1447.96,523,212,1447.86
2026-06-12 11:31:59.864981,1447.88,180.0,-1.0,5.411770858608299,1447.83,1447.93,896,988,1447.83
2026-06-12 11:31:59.872803,1447.87,30.0,-1.0,6.523528584661838,1447.79,1447.94,433,381,1447.79
2026-06-12 11:32:00.114479,1447.81,60.0,1.0,5.104905398294385,1447.76,1447.86,317,639,1447.86
2026-06-12 11:32:00.178168,1447.77,525.0,-1.0,5.6544953386273145,1447.72,1447.82,970,691,1447.72
2026-06-12 11:32:00.203060,1447.77,120.0,1.0,6.567299469636461,1447.7,1447.84,506,153,1447.84
2026-06-12 11:32:00.649412,1447.72,30.0,-1.0,3.643773539759681,1447.67,1447.77,104,745,1447.67
2026-06-12 11:32:00.767954,1447.7,1665.0,1.0,3.9706999726139314,1447.65,1447.75,538,347,1447.75
2026-06-12 11:32:00.997994,1447.69,195.0,1.0,3.519303671997557,1447.64,1447.74,882,593,1447.74
2026-06-12 11:32:01.319142,1447.63,165.0,-1.0,2.779150760270095,1447.58,1447.68,647,352,1447.58
2026-06-12 11:32:02.976293,1447.66,45.0,1.0,0.486338633683663,1447.64,1447.69,754,346,1447.69
2026-06-12 11:32:05.035448,1447.65,165.0,-1.0,0.33405384531137117,1447.62,1447.68,389,563,1447.62
2026-06-12 11:32:05.047479,1447.66,315.0,-1.0,1.507616298295781,1447.64,1447.69,364,271,1447.64
2026-06-12 11:32:05.493959,1447.62,120.0,-1.0,1.377854098016383,1447.59,1447.64,194,898,1447.59
2026-06-12 11:32:06.300834,1447.57,15.0,-1.0,0.8330499069237658,1447.54,1447.6,282,694,1447.54
2026-06-12 11:32:06.711061,1447.61,45.0,1.0,1.1281784234191043,1447.58,1447.64,420,375,1447.64
2026-06-12 11:32:06.817152,1447.65,315.0,1.0,1.975605363920678,1447.62,1447.68,994,576,1447.68
2026-06-12 11:32:06.871215,1447.68,195.0,-1.0,2.9089572009787754,1447.63,1447.73,128,487,1447.63
2026-06-12 11:32:07.074160,1447.66,15.0,-1.0,2.943369490299645,1447.61,1447.71,609,197,1447.61
2026-06-12 11:32:07.327871,1447.67,120.0,1.0,2.7343232246747182,1447.62,1447.72,908,899,1447.72
2026-06-12 11:32:07.373361,1447.59,375.0,1.0,3.6485964756101055,1447.54,1447.64,260,107,1447.64
2026-06-12 11:32:07.413027,1447.64,270.0,-1.0,4.535156503874123,1447.59,1447.69,860,996,1447.59
2026-06-12 11:32:07.769496,1447.66,75.0,-1.0,3.1612065869759727,1447.61,1447.71,137,895,1447.61
2026-06-12 11:32:07.832352,1447.68,465.0,-1.0,3.926759834190872,1447.63,1447.73,339,632,1447.63
2026-06-12 11:32:08.244682,1447.69,105.0,-1.0,2.597868200382514,1447.64,1447.74,632,707,1447.64
2026-06-12 11:32:08.386231,1447.71,255.0,-1.0,3.011131944116794,1447.66,1447.76,252,269,1447.66
2026-06-12 11:32:08.696602,1447.69,30.0,1.0,2.537051006713301,1447.64,1447.74,588,897,1447.74
2026-06-12 11:32:08.845840,1447.67,120.0,1.0,2.9273764531660906,1447.62,1447.72,918,603,1447.72
2026-06-12 11:32:09.022084,1447.66,645.0,-1.0,3.0869256463336057,1447.61,1447.71,664,830,1447.61
2026-06-12 11:32:09.296722,1447.65,45.0,-1.0,2.73190045607717,1447.6,1447.7,242,499,1447.6
2026-06-12 11:32:09.361609,1447.67,75.0,-1.0,3.531540829009482,1447.62,1447.72,139,884,1447.62
2026-06-12 11:32:09.938857,1447.65,90.0,1.0,1.8678419419584797,1447.62,1447.68,283,451,1447.68
2026-06-12 11:32:11.723769,1447.58,45.0,-1.0,0.4113838055110569,1447.55,1447.6,531,981,1447.55
2026-06-12 11:32:11.842707,1447.49,45.0,1.0,1.3586507372839942,1447.46,1447.52,679,853,1447.52
2026-06-12 11:32:12.160384,1447.46,75.0,1.0,1.575003335599655,1447.44,1447.48,202,192,1447.48
2026-06-12 11:32:14.980706,1447.48,45.0,1.0,0.3154470336114793,1447.46,1447.5,409,374,1447.5
2026-06-12 11:32:15.773697,1447.48,90.0,-1.0,0.5916293648271048,1447.46,1447.5,336,795,1447.46
2026-06-12 11:32:18.610542,1447.49,60.0,-1.0,0.30903679190805117,1447.46,1447.52,470,559,1447.46
2026-06-12 11:32:18.633285,1447.44,300.0,1.0,1.4605405927720594,1447.42,1447.46,847,866,1447.46
2026-06-12 11:32:18.950088,1447.45,585.0,1.0,1.6346190525908044,1447.42,1447.48,857,220,1447.48
2026-06-12 11:32:19.210169,1447.46,45.0,1.0,1.8870815184837777,1447.44,1447.48,813,441,1447.48
2026-06-12 11:32:19.236768,1447.42,30.0,-1.0,2.9567852494880387,1447.37,1447.47,918,193,1447.37
2026-06-12 11:32:19.479770,1447.45,315.0,1.0,2.7903688599812897,1447.4,1447.5,775,461,1447.5
2026-06-12 11:32:19.542315,1447.46,15.0,-1.0,3.597434898366411,1447.41,1447.51,586,978,1447.41
2026-06-12 11:32:19.733917,1447.42,15.0,1.0,3.4855441707462127,1447.37,1447.47,992,466,1447.47
2026-06-12 11:32:20.023452,1447.45,180.0,-1.0,2.904268474821738,1447.4,1447.5,669,240,1447.4
2026-06-12 11:32:20.058718,1447.39,60.0,1.0,3.8702811661955385,1447.34,1447.44,756,487,1447.44
2026-06-12 11:32:20.817243,1447.43,630.0,1.0,1.517818578480766,1447.4,1447.46,722,238,1447.46
2026-06-12 11:32:24.526017,1447.49,120.0,-1.0,0.3030490402259128,1447.46,1447.52,504,527,1447.46
2026-06-12 11:32:29.517057,1447.57,60.0,-1.0,0.3001508820674868,1447.54,1447.6,518,326,1447.54
2026-06-12 11:32:29.645865,1447.62,105.0,-1.0,1.2517933490075428,1447.59,1447.64,280,951,1447.59
2026-06-12 11:32:29.738004,1447.61,60.0,-1.0,2.122939492842555,1447.56,1447.66,132,808,1447.56
2026-06-12 11:32:30.724843,1447.63,105.0,-1.0,0.8116680198105164,1447.6,1447.66,267,770,1447.6
2026-06-12 11:32:31.864168,1447.66,60.0,-1.0,0.5201783807896049,1447.64,1447.69,721,795,1447.64
2026-06-12 11:32:33.350927,1447.69,315.0,-1.0,0.39774584656973544,1447.66,1447.72,739,489,1447.66
2026-06-12 11:32:36.368080,1447.67,210.0,-1.0,0.30568317213842344,1447.64,1447.7,254,242,1447.64
2026-06-12 11:32:40.092920,1447.68,30.0,-1.0,0.3014771137742361,1447.66,1447.71,311,691,1447.66
2026-06-12 11:32:41.927307,1447.67,105.0,1.0,0.34423027883874924,1447.64,1447.7,738,352,1447.7
2026-06-12 11:32:42.115857,1447.6,120.0,-1.0,1.186146746688254,1447.57,1447.62,636,160,1447.57
2026-06-12 11:32:42.336496,1447.57,75.0,1.0,1.7023759050668081,1447.54,1447.6,840,529,1447.6
2026-06-12 11:32:42.369556,1447.57,105.0,1.0,2.7520339440925214,1447.52,1447.62,235,461,1447.62
2026-06-12 11:32:43.325785,1447.58,75.0,1.0,0.9531634124705148,1447.55,1447.6,215,347,1447.6
2026-06-12 11:32:48.178896,1447.68,105.0,1.0,0.3002979138745284,1447.66,1447.71,959,131,1447.71
2026-06-12 11:32:48.518476,1447.69,825.0,1.0,0.951372738767754,1447.66,1447.72,438,300,1447.72
2026-06-12 11:32:49.040098,1447.65,30.0,1.0,1.023979082285863,1447.62,1447.68,131,797,1447.68
2026-06-12 11:32:49.624342,1447.63,30.0,1.0,0.9721699076424091,1447.6,1447.66,554,795,1447.66
2026-06-12 11:32:52.808529,1447.64,120.0,-1.0,0.3060697485594724,1447.62,1447.67,843,265,1447.62
2026-06-12 11:32:54.492420,1447.6,420.0,1.0,0.35821351144856706,1447.57,1447.62,635,885,1447.62
2026-06-12 11:32:54.809175,1447.59,180.0,1.0,1.011439009796679,1447.56,1447.62,810,186,1447.62
2026-06-12 11:32:54.863380,1447.53,45.0,1.0,2.033751220685612,1447.5,1447.56,144,711,1447.56
2026-06-12 11:32:54.956079,1447.47,330.0,1.0,2.7828929884794347,1447.42,1447.52,733,145,1447.52
2026-06-12 11:32:55.560648,1447.51,45.0,1.0,1.540448524729929,1447.48,1447.54,395,659,1447.54
2026-06-12 11:32:55.651000,1447.49,45.0,1.0,2.3741452668841307,1447.44,1447.54,274,740,1447.54
2026-06-12 11:32:55.864400,1447.46,15.0,1.0,2.5298550441602083,1447.41,1447.51,794,754,1447.51
2026-06-12 11:32:56.144156,1447.44,90.0,-1.0,2.3729199221513793,1447.39,1447.49,119,268,1447.39
2026-06-12 11:32:56.411288,1447.43,360.0,-1.0,2.3235310274536736,1447.38,1447.48,183,612,1447.38
2026-06-12 11:33:03.869734,1447.38,2520.0,1.0,0.3000047625568574,1447.36,1447.41,896,385,1447.41
2026-06-12 11:33:05.586121,1447.43,45.0,1.0,0.35463006076473474,1447.4,1447.46,603,902,1447.46
2026-06-12 11:33:05.952681,1447.43,135.0,-1.0,0.9485821918488457,1447.4,1447.46,609,326,1447.4
2026-06-12 11:33:07.101969,1447.41,105.0,-1.0,0.5335637072481938,1447.38,1447.44,222,547,1447.38
2026-06-12 11:33:09.263479,1447.37,105.0,-1.0,0.3292886673432269,1447.34,1447.4,833,841,1447.34
2026-06-12 11:33:09.790461,1447.46,165.0,1.0,0.7760985541970682,1447.44,1447.48,227,699,1447.48
2026-06-12 11:33:10.502769,1447.54,15.0,-1.0,0.7650149220376163,1447.52,1447.56,378,688,1447.52
2026-06-12 11:33:10.579922,1447.55,120.0,-1.0,1.749123329267085,1447.52,1447.58,295,932,1447.52
2026-06-12 11:33:11.618849,1447.52,60.0,1.0,0.7082644603592865,1447.5,1447.54,565,523,1447.54
2026-06-12 11:33:12.723460,1447.54,30.0,1.0,0.5202164901275292,1447.52,1447.56,262,256,1447.56
2026-06-12 11:33:13.866128,1447.57,75.0,1.0,0.48159187677581905,1447.54,1447.6,309,574,1447.6
2026-06-12 11:33:14.796368,1447.54,120.0,-1.0,0.5589303729893671,1447.52,1447.56,474,412,1447.52
2026-06-12 11:33:14.843256,1447.51,30.0,1.0,1.6408534756480497,1447.48,1447.54,857,743,1447.54
2026-06-12 11:33:15.383121,1447.53,240.0,-1.0,1.2615021466324137,1447.5,1447.56,181,650,1447.5
2026-06-12 11:33:15.530808,1447.57,195.0,1.0,1.9569308209394907,1447.54,1447.6,995,823,1447.6
2026-06-12 11:33:15.817523,1447.59,210.0,-1.0,2.005165597535571,1447.56,1447.62,439,334,1447.56
2026-06-12 11:33:15.838219,1447.69,60.0,1.0,3.098930232843076,1447.64,1447.74,175,395,1447.74
2026-06-12 11:33:16.216711,1447.65,210.0,-1.0,2.3233242473911693,1447.6,1447.7,724,235,1447.6
2026-06-12 11:33:17.220048,1447.72,135.0,-1.0,0.8296202157657246,1447.7,1447.74,556,666,1447.7
2026-06-12 11:33:17.491955,1447.67,150.0,-1.0,1.3602132499961097,1447.64,1447.7,892,656,1447.64
2026-06-12 11:33:19.369940,1447.69,60.0,1.0,0.37692582329097474,1447.66,1447.72,740,574,1447.72
2026-06-12 11:33:19.951336,1447.66,105.0,1.0,0.7484052174589837,1447.64,1447.69,468,530,1447.69
2026-06-12 11:33:20.265004,1447.66,135.0,-1.0,1.2372611586297735,1447.64,1447.69,268,739,1447.64
2026-06-12 11:33:20.724325,1447.6,105.0,1.0,1.2349589106225065,1447.57,1447.62,201,524,1447.62
2026-06-12 11:33:23.492001,1447.63,315.0,1.0,0.3146491995303307,1447.6,1447.66,138,364,1447.66
2026-06-12 11:33:25.621863,1447.67,60.0,-1.0,0.32627084663379324,1447.64,1447.7,491,601,1447.64
2026-06-12 11:33:26.410263,1447.57,30.0,1.0,0.5966674021862814,1447.54,1447.6,330,181,1447.6
2026-06-12 11:33:26.514326,1447.51,180.0,-1.0,1.541013821600204,1447.48,1447.54,967,182,1447.48
2026-06-12 11:33:26.524990,1447.5,15.0,-1.0,2.6946041062447224,1447.45,1447.55,221,952,1447.45
2026-06-12 11:33:26.640489,1447.56,15.0,-1.0,3.2198591690470257,1447.51,1447.61,442,651,1447.51
2026-06-12 11:33:27.054227,1447.55,120.0,-1.0,2.2563697343998084,1447.5,1447.6,117,215,1447.5
2026-06-12 11:33:27.122160,1447.52,90.0,-1.0,3.093074046007048,1447.47,1447.57,228,362,1447.47
2026-06-12 11:33:27.218640,1447.48,45.0,-1.0,3.6564954135399765,1447.43,1447.53,788,529,1447.43
2026-06-12 11:33:27.407171,1447.49,30.0,-1.0,3.545267484390528,1447.44,1447.54,951,690,1447.44
2026-06-12 11:33:27.613067,1447.44,90.0,1.0,3.3686178643484523,1447.39,1447.49,236,135,1447.49
2026-06-12 11:33:27.809018,1447.44,15.0,1.0,3.2998972067527803,1447.39,1447.49,809,228,1447.49
2026-06-12 11:33:27.913233,1447.44,75.0,-1.0,3.7815371480809397,1447.39,1447.49,782,342,1447.39
2026-06-12 11:33:28.064206,1447.39,150.0,-1.0,3.8675325074967173,1447.34,1447.44,162,144,1447.34
2026-06-12 11:33:28.261456,1447.3,45.0,-1.0,3.6427008492411033,1447.25,1447.35,756,548,1447.25
2026-06-12 11:33:29.164035,1447.24,45.0,-1.0,1.1948320442735296,1447.22,1447.26,251,747,1447.22
2026-06-12 11:33:29.265815,1447.2,150.0,-1.0,2.0441515947949203,1447.18,1447.22,426,159,1447.18
2026-06-12 11:33:29.433149,1447.18,135.0,-1.0,2.478464817121716,1447.13,1447.23,632,453,1447.13
2026-06-12 11:33:29.523141,1447.22,255.0,1.0,3.1732234972806994,1447.17,1447.27,890,167,1447.27
2026-06-12 11:33:30.961854,1447.18,150.0,1.0,0.605670244295605,1447.16,1447.21,774,669,1447.21
2026-06-12 11:33:31.063499,1447.15,45.0,-1.0,1.5539226568009712,1447.12,1447.18,138,521,1447.12
2026-06-12 11:33:31.262036,1447.15,30.0,-1.0,2.016559243338689,1447.12,1447.18,193,116,1447.12
2026-06-12 11:33:31.323675,1447.17,330.0,1.0,2.9102705756725706,1447.12,1447.22,685,757,1447.22
2026-06-12 11:33:32.212696,1447.23,480.0,-1.0,1.069097991058465,1447.2,1447.26,999,126,1447.2
2026-06-12 11:33:32.453778,1447.31,255.0,1.0,1.5758700696262158,1447.28,1447.34,177,141,1447.34
2026-06-12 11:33:32.535768,1447.28,120.0,-1.0,2.43616066425399,1447.23,1447.33,863,955,1447.23
2026-06-12 11:33:32.571180,1447.22,390.0,-1.0,3.4301414710013978,1447.17,1447.27,328,286,1447.17
2026-06-12 11:33:32.671053,1447.23,150.0,-1.0,3.9176666350084295,1447.18,1447.28,829,716,1447.18
2026-06-12 11:33:33.621893,1447.23,15.0,-1.0,1.170035143405685,1447.2,1447.26,615,383,1447.2
2026-06-12 11:33:35.134421,1447.32,150.0,-1.0,0.4360155140721176,1447.29,1447.34,403,248,1447.29
2026-06-12 11:33:35.545414,1447.26,270.0,-1.0,0.9375672172862513,1447.24,1447.28,881,340,1447.24
2026-06-12 11:33:35.672881,1447.25,480.0,-1.0,1.7608272086965517,1447.22,1447.28,487,409,1447.22
2026-06-12 11:33:38.897536,1447.24,450.0,-1.0,0.30802060286376015,1447.22,1447.26,329,699,1447.22
2026-06-12 11:33:39.052192,1447.25,60.0,-1.0,1.2144813085780504,1447.22,1447.28,142,415,1447.22
2026-06-12 11:33:44.036371,1447.17,15.0,1.0,0.300268485726334,1447.14,1447.2,976,339,1447.2
2026-06-12 11:33:46.346251,1447.2,150.0,-1.0,0.31877480526357316,1447.18,1447.22,414,452,1447.18
2026-06-12 11:33:48.467490,1447.23,30.0,-1.0,0.3267724230179264,1447.2,1447.26,254,380,1447.2
2026-06-12 11:33:48.914097,1447.2,375.0,-1.0,0.8490823201866526,1447.18,1447.22,787,440,1447.18
2026-06-12 11:33:48.930209,1447.17,90.0,1.0,1.9990845156366117,1447.14,1447.2,865,853,1447.2
2026-06-12 11:33:51.838398,1447.14,150.0,1.0,0.3154469325218281,1447.12,1447.17,656,269,1447.17
2026-06-12 11:33:52.304641,1447.11,1065.0,1.0,0.8251214660525878,1447.08,1447.14,698,113,1447.14
2026-06-12 11:33:52.623324,1447.11,75.0,1.0,1.2720668863940434,1447.08,1447.14,108,855,1447.14
2026-06-12 11:33:52.645687,1447.03,75.0,-1.0,2.386368193150867,1446.98,1447.08,172,696,1446.98
2026-06-12 11:33:53.019757,1447.01,60.0,-1.0,1.9760786097332284,1446.98,1447.04,219,930,1446.98
2026-06-12 11:33:53.474188,1446.99,330.0,1.0,1.569283712424512,1446.96,1447.02,103,247,1447.02
2026-06-12 11:33:53.690075,1447.06,15.0,-1.0,1.974192277783844,1447.04,1447.08,161,538,1447.04
2026-06-12 11:33:53.719924,1447.11,105.0,1.0,3.0238432823690404,1447.06,1447.16,781,989,1447.16
2026-06-12 11:33:53.861335,1447.15,105.0,1.0,3.342050526163924,1447.1,1447.2,850,503,1447.2
2026-06-12 11:33:53.925768,1447.07,105.0,1.0,4.077517298151351,1447.02,1447.12,393,225,1447.12
2026-06-12 11:33:55.390986,1447.04,45.0,1.0,0.6561294063983776,1447.02,1447.06,695,981,1447.06
2026-06-12 11:33:55.910408,1447.07,60.0,-1.0,0.910939128117322,1447.04,1447.1,512,727,1447.04
2026-06-12 11:33:56.057655,1447.08,360.0,1.0,1.6893011059488134,1447.05,1447.1,529,732,1447.1
2026-06-12 11:33:57.068891,1447.03,210.0,1.0,0.7194390073388062,1447.0,1447.06,321,141,1447.06
2026-06-12 11:33:57.295393,1447.07,165.0,1.0,1.3772135018942313,1447.04,1447.1,473,755,1447.1
2026-06-12 11:33:58.188954,1447.04,30.0,-1.0,0.755910848194109,1447.02,1447.06,914,605,1447.02
2026-06-12 11:34:06.094766,1447.05,90.0,-1.0,0.3000010935177172,1447.02,1447.08,384,236,1447.02
2026-06-12 11:34:10.051809,1447.0,780.0,-1.0,0.3009679265078976,1446.98,1447.02,130,147,1446.98
2026-06-12 11:34:10.227612,1446.94,180.0,-1.0,1.175187269381314,1446.92,1446.96,657,900,1446.92
2026-06-12 11:34:11.595425,1446.97,480.0,1.0,0.47692787536678194,1446.94,1447.0,575,272,1447.0
2026-06-12 11:34:11.700526,1446.93,30.0,1.0,1.4395966593336342,1446.9,1446.96,191,557,1446.96
2026-06-12 11:34:11.986057,1446.88,120.0,1.0,1.6993692828650808,1446.86,1446.91,215,933,1446.91
2026-06-12 11:34:12.012639,1446.95,255.0,1.0,2.777924819465827,1446.9,1447.0,959,893,1447.0
2026-06-12 11:34:12.081651,1446.93,555.0,1.0,3.5482861331836393,1446.88,1446.98,769,144,1446.98
2026-06-12 11:34:12.304179,1446.89,75.0,-1.0,3.2801360918461784,1446.84,1446.94,258,863,1446.84
2026-06-12 11:34:12.495974,1446.91,15.0,-1.0,3.2597720733735454,1446.86,1446.96,187,774,1446.86
2026-06-12 11:34:12.890666,1446.9,45.0,1.0,2.344217786625974,1446.85,1446.95,902,478,1446.95
2026-06-12 11:34:13.046481,1446.93,45.0,-1.0,2.7507790024292555,1446.88,1446.98,550,287,1446.88
2026-06-12 11:34:13.238931,1446.96,180.0,-1.0,2.8819146080085813,1446.91,1447.01,484,800,1446.91
2026-06-12 11:34:22.746697,1447.01,135.0,-1.0,0.3000001397029426,1446.98,1447.04,556,600,1446.98
2026-06-12 11:34:29.898106,1447.08,15.0,1.0,0.300003081128732,1447.05,1447.1,443,941,1447.1
2026-06-12 11:34:30.411377,1447.05,495.0,1.0,0.7763679349960928,1447.02,1447.08,396,222,1447.08
2026-06-12 11:34:31.998028,1447.08,135.0,-1.0,0.3963909854244931,1447.05,1447.1,847,426,1447.05
2026-06-12 11:34:32.384919,1447.11,135.0,-1.0,0.946088273400592,1447.08,1447.14,699,205,1447.08
2026-06-12 11:34:34.044740,1447.13,90.0,-1.0,0.39305086067032735,1447.1,1447.16,380,712,1447.1
2026-06-12 11:34:44.239700,1447.12,60.0,-1.0,0.3000000138646659,1447.09,1447.14,117,194,1447.09
2026-06-12 11:34:51.085960,1447.0,60.0,-1.0,0.30000533646176764,1446.98,1447.02,350,506,1446.98
2026-06-12 11:35:01.451468,1446.96,585.0,1.0,0.30000000946572214,1446.94,1446.98,482,936,1446.98
2026-06-12 11:35:03.114857,1446.92,180.0,1.0,0.3600981022719931,1446.9,1446.95,969,291,1446.95
2026-06-12 11:35:03.453882,1446.9,555.0,1.0,0.984506726560519,1446.88,1446.93,551,673,1446.93
2026-06-12 11:35:13.425323,1446.88,15.0,-1.0,0.30000003021498517,1446.86,1446.91,718,651,1446.86
2026-06-12 11:35:14.284511,1446.9,225.0,-1.0,0.5555809507359742,1446.88,1446.93,475,964,1446.88
2026-06-12 11:35:14.483985,1446.94,120.0,-1.0,1.3164859325222893,1446.92,1446.96,432,299,1446.92
2026-06-12 11:35:14.623936,1446.95,135.0,-1.0,2.0229038038961114,1446.92,1446.98,551,493,1446.92
2026-06-12 11:35:14.913450,1446.94,285.0,1.0,2.035773087393643,1446.92,1446.96,771,551,1446.96
2026-06-12 11:35:14.952328,1447.02,30.0,1.0,3.0373479623295117,1446.97,1447.07,831,569,1447.07
2026-06-12 11:35:15.055282,1447.03,1035.0,1.0,3.571309300575293,1446.98,1447.08,301,889,1447.08
2026-06-12 11:35:16.016331,1446.93,150.0,-1.0,1.0927832651684897,1446.9,1446.96,735,843,1446.9
2026-06-12 11:35:16.176293,1447.02,195.0,-1.0,1.794214406237556,1447.0,1447.04,696,367,1447.0
2026-06-12 11:35:16.594719,1447.01,300.0,-1.0,1.5686323340402426,1446.98,1447.04,491,865,1446.98
2026-06-12 11:35:17.649938,1446.91,75.0,-1.0,0.669453233834888,1446.88,1446.94,150,571,1446.88
2026-06-12 11:35:17.905033,1446.87,60.0,-1.0,1.291591927688624,1446.84,1446.9,419,931,1446.84
2026-06-12 11:35:17.977548,1446.85,300.0,-1.0,2.2234159039483834,1446.8,1446.9,848,387,1446.8
2026-06-12 11:35:18.050509,1446.79,135.0,1.0,3.039009636210456,1446.74,1446.84,142,576,1446.84
2026-06-12 11:35:18.360882,1446.79,90.0,-1.0,2.552989175356456,1446.74,1446.84,114,465,1446.74
2026-06-12 11:35:19.085282,1446.79,30.0,1.0,1.2373678181373489,1446.76,1446.82,174,553,1446.82
2026-06-12 11:35:19.213619,1446.83,30.0,-1.0,1.996502810989787,1446.8,1446.86,750,755,1446.8
2026-06-12 11:35:19.244857,1446.94,15.0,1.0,3.038129045091356,1446.89,1446.99,819,409,1446.99
2026-06-12 11:35:19.329554,1446.95,30.0,1.0,3.681270038752047,1446.9,1447.0,886,230,1447.0
2026-06-12 11:35:19.455505,1447.02,75.0,1.0,3.9519608527610015,1446.97,1447.07,223,447,1447.07
2026-06-12 11:35:21.088882,1446.94,30.0,1.0,0.5564822856779053,1446.92,1446.96,460,946,1446.96
2026-06-12 11:35:21.917713,1447.0,255.0,1.0,0.6276296899608449,1446.98,1447.02,364,115,1447.02
2026-06-12 11:35:25.941276,1447.02,60.0,-1.0,0.30109314634189677,1447.0,1447.04,485,145,1447.0
2026-06-12 11:35:28.449881,1446.94,285.0,-1.0,0.3131378446237958,1446.92,1446.96,591,203,1446.92
2026-06-12 11:35:29.391801,1446.94,60.0,1.0,0.5226299152269904,1446.92,1446.96,250,722,1446.96
2026-06-12 11:35:30.672376,1446.85,30.0,-1.0,0.44191483392575204,1446.82,1446.88,231,561,1446.82
2026-06-12 11:35:30.733231,1446.92,405.0,-1.0,1.5026875032453848,1446.9,1446.95,525,531,1446.9
2026-06-12 11:35:30.787149,1446.94,30.0,-1.0,2.4804575325780833,1446.89,1446.99,681,893,1446.89
2026-06-12 11:35:30.968422,1447.04,30.0,-1.0,2.7393239332518027,1446.99,1447.09,520,224,1446.99
2026-06-12 11:35:31.614923,1447.01,75.0,-1.0,1.436661873479305,1446.98,1447.04,664,879,1446.98
2026-06-12 11:35:31.740235,1447.05,120.0,-1.0,2.1648152105576624,1447.0,1447.1,149,716,1447.0
2026-06-12 11:35:32.065563,1446.99,90.0,-1.0,2.006416972538411,1446.96,1447.02,631,418,1446.96
2026-06-12 11:35:32.114054,1447.03,30.0,1.0,2.963491859005214,1446.98,1447.08,989,922,1447.08
2026-06-12 11:35:33.406505,1447.0,165.0,-1.0,0.6772524260040422,1446.98,1447.02,676,604,1446.98
2026-06-12 11:35:33.486146,1447.16,75.0,-1.0,1.6666057246863035,1447.14,1447.19,289,771,1447.14
2026-06-12 11:35:33.742824,1447.17,60.0,1.0,1.9169861822374163,1447.14,1447.2,155,866,1447.2
2026-06-12 11:35:34.393167,1447.06,165.0,1.0,1.1737604159050217,1447.04,1447.08,706,771,1447.08
2026-06-12 11:35:34.607146,1447.02,45.0,1.0,1.7108630215170735,1447.0,1447.04,631,848,1447.04
2026-06-12 11:35:34.690183,1446.97,120.0,-1.0,2.5483883475871516,1446.92,1447.02,587,876,1446.92
2026-06-12 11:35:34.745812,1447.02,45.0,1.0,3.4198174993512698,1446.97,1447.07,643,580,1447.07
2026-06-12 11:35:34.827628,1446.98,255.0,1.0,4.028273025051409,1446.93,1447.03,241,972,1447.03
2026-06-12 11:35:36.092283,1446.96,150.0,1.0,0.8059125649195042,1446.94,1446.98,874,703,1446.98
2026-06-12 11:35:36.508284,1447.0,75.0,1.0,1.1067827813376363,1446.98,1447.02,567,713,1447.02
2026-06-12 11:35:36.681357,1446.94,15.0,-1.0,1.7696160683400801,1446.92,1446.96,265,359,1446.92
2026-06-12 11:35:36.724768,1446.93,15.0,1.0,2.768955649288256,1446.88,1446.98,173,252,1446.98
2026-06-12 11:35:37.219529,1447.0,930.0,1.0,1.8058180724684056,1446.98,1447.02,109,789,1447.02
2026-06-12 11:35:37.240209,1447.02,225.0,1.0,2.9069485064336122,1446.97,1447.07,941,192,1447.07
2026-06-12 11:35:37.603972,1446.98,30.0,-1.0,2.27793874146417,1446.93,1447.03,674,535,1446.93
2026-06-12 11:35:37.873827,1447.0,75.0,-1.0,2.255202615388847,1446.95,1447.05,190,621,1446.95
2026-06-12 11:35:38.891270,1447.04,240.0,-1.0,0.8054301777604542,1447.02,1447.06,868,701,1447.02
2026-06-12 11:35:40.301580,1447.04,285.0,-1.0,0.4346953423991292,1447.02,1447.06,511,746,1447.02
2026-06-12 11:35:40.479003,1447.05,255.0,1.0,1.2698056354911609,1447.02,1447.08,643,855,1447.08
2026-06-12 11:35:40.582159,1447.02,45.0,-1.0,2.102108431291025,1446.97,1447.07,473,798,1446.97
2026-06-12 11:35:41.715525,1447.1,60.0,1.0,0.6903372776225289,1447.07,1447.12,679,433,1447.12
2026-06-12 11:35:41.814765,1447.05,75.0,1.0,1.6301810672874806,1447.02,1447.08,435,368,1447.08
